Time			W(t)			Y(t)
1.000000000		1.000000000		1.000000000
1.100000000		1.004281728		1.004281728
1.200000000		1.014952314		1.014952314
1.300000000		1.029813689		1.029813689
1.400000000		1.047533919		1.047533919

1.500000000		1.067169823		1.067262354
1.600000000		1.088304888		1.088432687
1.700000000		1.110503968		1.110655052
1.800000000		1.133497057		1.133653557
1.900000000		1.157067114		1.157228433
2.000000000		1.181069238		1.181232218
